0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.3266109228134155,0.4600871503353119,-0.17547529935836792,0.3187311589717865,0.4797170162200928,-0.22780118882656097,0.3165864646434784,0.4828621745109558,-0.22756467759609222,0.31453627347946167,0.4858984053134918,-0.22744616866111755,0.318549245595932,0.47694021463394165,-0.180117666721344,0.31621742248535156,0.4782116711139679,-0.1798972338438034,0.3141045868396759,0.4793078601360321,-0.18002113699913025,0.29148900508880615,0.4947540760040283,-0.3586866855621338,0.2926598787307739,0.48607853055000305,-0.146421879529953,0.3151848614215851,0.45585793256759644,-0.20793871581554413,0.3141346275806427,0.45295754075050354,-0.14718182384967804,0.25316017866134644,0.4505368769168854,-0.36597341299057007,0.2594289183616638,0.4295976758003235,-0.06377824395895004,0.29264506697654724,0.49205073714256287,-0.42592111229896545,0.32082176208496094,0.42973220348358154,0.06094309687614441,0.22805176675319672,0.726554274559021,-0.5000911355018616,0.2639235258102417,0.5995789170265198,0.07494879513978958,0.2328953891992569,0.7567073106765747,-0.5436007380485535,0.24813957512378693,0.6290764212608337,0.05866634473204613,0.23692306876182556,0.7559096217155457,-0.584283173084259,0.2494640201330185,0.6425596475601196,0.038204044103622437,0.23719334602355957,0.7475609183311462,-0.5169669389724731,0.24908390641212463,0.6372402906417847,0.06431598216295242,0.2339315265417099,-0.07099024206399918,-0.06094267591834068,0.20473136007785797,-0.07873807102441788,0.06113824620842934,0.249890998005867,0.1505463421344757,0.23308002948760986,0.16839319467544556,0.1374109983444214,0.32955190539360046,0.23214499652385712,0.4194808304309845,0.5557546615600586,0.2127772867679596,0.3853146433830261,0.7732957601547241,0.23469290137290955,0.4303343892097473,0.5866291522979736,0.2227068990468979,0.4128251075744629,0.8189505338668823,0.21427921950817108,0.5926300287246704,0.512211799621582,0.22607988119125366,0.5052298903465271,0.794343888759613
0.4489235579967499,0.536017894744873,-0.10713163018226624,0.4486733376979828,0.5726927518844604,-0.14860178530216217,0.44550812244415283,0.5754751563072205,-0.14836226403713226,0.4423377215862274,0.5782074928283691,-0.14833296835422516,0.4507671594619751,0.5752165913581848,-0.09299897402524948,0.44914889335632324,0.5792431831359863,-0.09266705811023712,0.44757822155952454,0.5833248496055603,-0.09254835546016693,0.4153830409049988,0.5907401442527771,-0.26492929458618164,0.4217952787876129,0.5980992317199707,-0.01830573007464409,0.42650410532951355,0.5234527587890625,-0.13905270397663116,0.42911961674690247,0.5241910219192505,-0.06648226082324982,0.3408494293689728,0.5279014706611633,-0.30225080251693726,0.34184494614601135,0.5250148773193359,0.045559726655483246,0.3307285010814667,0.6262329816818237,-0.4192749261856079,0.32903018593788147,0.5328031182289124,0.27834686636924744,0.30743440985679626,0.7947407364845276,-0.49875107407569885,0.29319363832473755,0.6354201436042786,0.39848774671554565,0.2938750982284546,0.8131208419799805,-0.5458006858825684,0.2803877592086792,0.6594528555870056,0.39833763241767883,0.294626384973526,0.8077917098999023,-0.5643001198768616,0.28808385133743286,0.6721296310424805,0.3883110582828522,0.28075459599494934,0.8449848890304565,-0.5078225135803223,0.2952459454536438,0.6635227203369141,0.3922151029109955,0.3080592155456543,-6.255272455746308e-05,-0.09156283736228943,0.284111350774765,0.006771394982933998,0.09154324233531952,0.2518363296985626,0.258309006690979,0.22655291855335236,0.2219998836517334,0.23597502708435059,0.2870326638221741,0.21250252425670624,0.5780184864997864,0.3452990651130676,0.19666549563407898,0.45476651191711426,0.6111050844192505,0.21522341668605804,0.616068959236145,0.3677399754524231,0.20234328508377075,0.44644492864608765,0.6431577801704407,0.18452848494052887,0.7214270830154419,0.2951241731643677,0.18969126045703888,0.5649423003196716,0.5817158222198486
0.6166189908981323,0.5174565315246582,0.25888416171073914,0.6311944127082825,0.5448026061058044,0.23741188645362854,0.704331636428833,0.5861278772354126,0.23752839863300323,0.7076792120933533,0.5950484871864319,0.237443208694458,0.6298975944519043,0.5443626046180725,0.29616019129753113,0.6281675100326538,0.5496644377708435,0.296589732170105,0.6265202760696411,0.5551305413246155,0.2966567575931549,0.6906465291976929,0.6322206854820251,0.10466083884239197,0.6684281826019287,0.6044324040412903,0.3857826888561249,0.6445764899253845,0.5741040706634521,0.21378885209560394,0.6395197510719299,0.564850389957428,0.2919284701347351,0.4883458912372589,0.6614446640014648,-0.14480893313884735,0.5108389258384705,0.6338814496994019,0.3622388243675232,0.4423944652080536,0.7604080438613892,-0.12547264993190765,0.43397682905197144,0.6928473114967346,0.48394179344177246,0.3508654832839966,0.81993567943573,-0.2336697280406952,0.34313201904296875,0.7236840128898621,0.596632182598114,0.3180863559246063,0.8473544716835022,-0.27569982409477234,0.3068595230579376,0.7347830533981323,0.607059121131897,0.31088531017303467,0.8225260376930237,-0.27772003412246704,0.3023710250854492,0.7184219360351562,0.6110193133354187,0.3173915147781372,0.8135305047035217,-0.2377033829689026,0.3089052736759186,0.7084435820579529,0.5976769924163818,0.41812562942504883,0.19874484837055206,-0.10358443856239319,0.4156631529331207,0.16570772230625153,0.10246749967336655,0.25186389684677124,0.3291092813014984,-0.028056412935256958,0.23567023873329163,0.2683632969856262,0.1725621521472931,0.186885267496109,0.730567455291748,0.011965845711529255,0.18582399189472198,0.4920574426651001,0.38487839698791504,0.18485450744628906,0.7787675857543945,0.020146552473306656,0.18911431729793549,0.5333036184310913,0.4045180380344391,0.09290993958711624,0.7572752237319946,-0.05567561089992523,0.16215620934963226,0.5956814289093018,0.3155210614204407
0.7322742342948914,0.5460832715034485,0.17159664630889893,0.7560206651687622,0.5731241106987,0.1580544114112854,0.7586022615432739,0.5865487456321716,0.15840107202529907,0.7592969536781311,0.5978497862815857,0.1585134118795395,0.7534787058830261,0.5620534420013428,0.19320854544639587,0.7526167035102844,0.5637585520744324,0.19358932971954346,0.7517758011817932,0.565674364566803,0.19368091225624084,0.7554445266723633,0.6525681614875793,0.030436502769589424,0.7511295080184937,0.6146274209022522,0.2755424678325653,0.7135619521141052,0.5763030648231506,0.18451927602291107,0.7106614112854004,0.5625143647193909,0.1983947902917862,0.6605145335197449,0.7365461587905884,-0.08201496303081512,0.6083163619041443,0.6800081729888916,0.277072548866272,0.47604671120643616,0.7814962267875671,-0.1808963119983673,0.42091262340545654,0.7051862478256226,0.28305456042289734,0.3348003625869751,0.7956907749176025,-0.2702459394931793,0.32285740971565247,0.7143243551254272,0.33612608909606934,0.305324524641037,0.842837393283844,-0.30847546458244324,0.30056115984916687,0.7331675291061401,0.3334062993526459,0.30420488119125366,0.8173086643218994,-0.3002426326274872,0.30438512563705444,0.7200291752815247,0.3330438435077667,0.306845098733902,0.7956489324569702,-0.27150803804397583,0.31105196475982666,0.7123327851295471,0.33301061391830444,0.49302488565444946,0.3142879903316498,-0.12308648228645325,0.47575637698173523,0.27809029817581177,0.12208732962608337,0.27425652742385864,0.3232119083404541,-0.1640830934047699,0.2658107280731201,0.3029820919036865,0.13965462148189545,0.1741742193698883,0.7227017879486084,-0.1173650473356247,0.19696345925331116,0.6008699536323547,0.28777599334716797,0.17604945600032806,0.7868834137916565,-0.10368314385414124,0.18834857642650604,0.6529966592788696,0.2850469648838043,0.07582668960094452,0.7561739087104797,-0.11364094913005829,0.16125471889972687,0.6521368026733398,0.2797355353832245
0.7461357116699219,0.5452322363853455,0.09624721854925156,0.7726528644561768,0.5675559639930725,0.06961213797330856,0.7740240097045898,0.5758143663406372,0.06956855207681656,0.7752867341041565,0.5842539668083191,0.06938550621271133,0.7708415389060974,0.5596967339515686,0.1305556446313858,0.770858108997345,0.5612765550613403,0.1307588815689087,0.770869791507721,0.563158392906189,0.13077931106090546,0.7738503217697144,0.6359410881996155,-0.035054754465818405,0.7679948210716248,0.6073664426803589,0.218685582280159,0.7279052734375,0.571062445640564,0.06381692737340927,0.7258774042129517,0.5600597858428955,0.13621048629283905,0.6735074520111084,0.7416261434555054,-0.11204610764980316,0.6339259743690491,0.7052428722381592,0.22219541668891907,0.5177628993988037,0.7720787525177002,-0.19070638716220856,0.4819727838039398,0.7230284810066223,0.24777574837207794,0.3526705801486969,0.8105183243751526,-0.27829450368881226,0.3663046360015869,0.7146946787834167,0.33592385053634644,0.3216104507446289,0.8299378752708435,-0.31170880794525146,0.3416217267513275,0.7215732932090759,0.3434036076068878,0.3184833526611328,0.8097400069236755,-0.31021803617477417,0.3446337580680847,0.716193675994873,0.33238133788108826,0.32623565196990967,0.797676146030426,-0.2805721163749695,0.35320329666137695,0.7116166949272156,0.32908305525779724,0.48229551315307617,0.3631437122821808,-0.1265639066696167,0.4491312801837921,0.3784565329551697,0.1257675737142563,0.2438434660434723,0.3131783604621887,-0.13676579296588898,0.25891491770744324,0.3042040467262268,0.12172570824623108,0.187111034989357,0.6974336504936218,-0.06456266343593597,0.21075110137462616,0.6122018098831177,0.27730831503868103,0.1960659623146057,0.7688207030296326,-0.04549054056406021,0.1933247298002243,0.6551228165626526,0.2892337739467621,0.09137927740812302,0.7455456256866455,-0.03138948976993561,0.16029107570648193,0.6478627920150757,0.305368572473526
0.7591091990470886,0.5338180065155029,0.08627045899629593,0.7830913662910461,0.5562880635261536,0.0581277534365654,0.7841877341270447,0.5652174949645996,0.05809452384710312,0.7851279973983765,0.5743731260299683,0.05793767049908638,0.7808571457862854,0.5472956299781799,0.11695636063814163,0.7804957628250122,0.5489213466644287,0.11699800938367844,0.7802278995513916,0.5509715676307678,0.1169937327504158,0.7777755260467529,0.6281672120094299,-0.03866971284151077,0.773362398147583,0.6023205518722534,0.2039957344532013,0.7397531270980835,0.563170850276947,0.053316451609134674,0.7376775145530701,0.5503683686256409,0.12727497518062592,0.6761960983276367,0.7276695370674133,-0.1241530254483223,0.6355677843093872,0.6806224584579468,0.2471161186695099,0.5234807133674622,0.7734102010726929,-0.14297686517238617,0.4990674555301666,0.6894389390945435,0.2691331207752228,0.3723321855068207,0.8102608323097229,-0.16548015177249908,0.37767571210861206,0.7001952528953552,0.29880011081695557,0.3389729857444763,0.8238348960876465,-0.17558659613132477,0.34760406613349915,0.7129723429679871,0.30516067147254944,0.33386728167533875,0.8106068968772888,-0.15710566937923431,0.34719809889793396,0.7094336152076721,0.2917780876159668,0.3428289592266083,0.8006157875061035,-0.1498311161994934,0.354678750038147,0.7046749591827393,0.29140037298202515,0.4336385130882263,0.4118557572364807,-0.13816548883914948,0.4232936203479767,0.3756682872772217,0.1376427859067917,0.234468013048172,0.3072919249534607,-0.1565762460231781,0.23835891485214233,0.29795360565185547,0.08778335899114609,0.18094216287136078,0.6908982396125793,-0.06296655535697937,0.20066261291503906,0.6190505027770996,0.26806893944740295,0.19864562153816223,0.7575413584709167,-0.04397251084446907,0.2066408097743988,0.6746532917022705,0.28899022936820984,0.08761642873287201,0.7439736127853394,-0.011593949049711227,0.12150661647319794,0.6341585516929626,0.28128498792648315
0.7669452428817749,0.5351613759994507,0.08283041417598724,0.7870182394981384,0.5573031306266785,0.05573762580752373,0.7878813743591309,0.5651979446411133,0.055707503110170364,0.7887066602706909,0.5738924145698547,0.055561911314725876,0.7852452397346497,0.5517146587371826,0.10951317101716995,0.784940242767334,0.5547239780426025,0.10949905961751938,0.7847888469696045,0.558385968208313,0.10947419703006744,0.7802901864051819,0.6334606409072876,-0.03664581850171089,0.7762502431869507,0.6129764318466187,0.19596795737743378,0.7477142214775085,0.5619043707847595,0.051196593791246414,0.7453292608261108,0.5521774291992188,0.12089389562606812,0.6813246607780457,0.7267162799835205,-0.12425502389669418,0.6543740630149841,0.6720238924026489,0.24985530972480774,0.527423083782196,0.7696264386177063,-0.13753288984298706,0.5083104968070984,0.6730996370315552,0.2906309962272644,0.3742767572402954,0.8045976758003235,-0.16628497838974,0.37962284684181213,0.693157970905304,0.3133551776409149,0.3437918424606323,0.8177774548530579,-0.18146160244941711,0.35272452235221863,0.7084336876869202,0.3242637813091278,0.34133538603782654,0.8100593090057373,-0.16156361997127533,0.3530704975128174,0.7043147087097168,0.3019718527793884,0.3477790355682373,0.8022286891937256,-0.15592046082019806,0.3581313490867615,0.7015632390975952,0.30178317427635193,0.42755788564682007,0.4292351007461548,-0.13949869573116302,0.4288390576839447,0.3834742605686188,0.13911843299865723,0.2273709774017334,0.30407002568244934,-0.2054295390844345,0.23929807543754578,0.2886013388633728,0.05347241088747978,0.18128785490989685,0.6876185536384583,-0.0869680792093277,0.20090016722679138,0.6233950853347778,0.22858847677707672,0.20980490744113922,0.758343517780304,-0.06682474166154861,0.21618667244911194,0.6896383762359619,0.24817250669002533,0.09085021167993546,0.7365028262138367,-0.037138134241104126,0.1250700056552887,0.6480152010917664,0.25971949100494385
0.7690628170967102,0.5386257171630859,0.050094474107027054,0.7884132266044617,0.5602908730506897,0.02442401461303234,0.7890369296073914,0.5685776472091675,0.02436617948114872,0.7893487811088562,0.5769081115722656,0.024206014350056648,0.7871336936950684,0.5533708930015564,0.06973344087600708,0.7870927453041077,0.5559178590774536,0.06977382302284241,0.7870907783508301,0.5587634444236755,0.06975319236516953,0.7811578512191772,0.6347601413726807,-0.057990752160549164,0.7781346440315247,0.610349178314209,0.14799563586711884,0.7480913996696472,0.5626676082611084,0.021856367588043213,0.7459527850151062,0.5519850254058838,0.08150869607925415,0.682725727558136,0.7268295288085938,-0.13699297606945038,0.6620393395423889,0.6595371961593628,0.22590985894203186,0.5307439565658569,0.7712855935096741,-0.13501384854316711,0.517736554145813,0.655828058719635,0.26247426867485046,0.3695096969604492,0.80219566822052,-0.16280068457126617,0.3844687342643738,0.6845107674598694,0.3120630383491516,0.3393171727657318,0.819945752620697,-0.17467719316482544,0.3576260209083557,0.684944748878479,0.301918625831604,0.33623993396759033,0.8149339556694031,-0.1581541746854782,0.35872071981430054,0.6912480592727661,0.27726131677627563,0.34273165464401245,0.806091845035553,-0.15229731798171997,0.36424270272254944,0.698517382144928,0.282940536737442,0.4176238775253296,0.44193702936172485,-0.12321758270263672,0.4305427670478821,0.38256698846817017,0.1228627860546112,0.22366482019424438,0.3030128479003906,-0.21778953075408936,0.24014995992183685,0.268444299697876,0.05419929325580597,0.18027949333190918,0.683679461479187,-0.06680204719305038,0.2070472091436386,0.6277500987052917,0.20926137268543243,0.20365189015865326,0.7530462145805359,-0.041391629725694656,0.22380764782428741,0.6873900890350342,0.2237008959054947,0.0795833021402359,0.7273889183998108,-0.006210886407643557,0.12656673789024353,0.6427993774414062,0.2515421509742737
0.7734582424163818,0.5418471693992615,0.06343214213848114,0.7922883629798889,0.5614053606987,0.040409740060567856,0.7929054498672485,0.5685451030731201,0.04040992632508278,0.7935575246810913,0.5767278671264648,0.04027922824025154,0.7914462089538574,0.5566836595535278,0.0808752253651619,0.7913230657577515,0.5595151782035828,0.08106762170791626,0.7912052273750305,0.5630198121070862,0.08112581074237823,0.7866806387901306,0.636031448841095,-0.03940435126423836,0.7825756669044495,0.6160504221916199,0.15548577904701233,0.7519829273223877,0.5627915859222412,0.038865044713020325,0.7507577538490295,0.5552057027816772,0.09123989939689636,0.6871916055679321,0.7287166118621826,-0.13360680639743805,0.6648676991462708,0.6617794036865234,0.2393959015607834,0.5334614515304565,0.7745106220245361,-0.15326520800590515,0.5190678834915161,0.6545931696891785,0.3181234896183014,0.37867289781570435,0.8055573105812073,-0.18982940912246704,0.3891965448856354,0.6803953051567078,0.3859032690525055,0.3424164056777954,0.8235416412353516,-0.20451559126377106,0.3609801232814789,0.6783520579338074,0.40534037351608276,0.3370465040206909,0.818309485912323,-0.18860936164855957,0.359488844871521,0.6850029826164246,0.37826699018478394,0.347121000289917,0.810200035572052,-0.18026995658874512,0.36741775274276733,0.6972979307174683,0.37284597754478455,0.41304928064346313,0.4507948160171509,-0.12297077476978302,0.42613306641578674,0.3887002170085907,0.12273017317056656,0.22040903568267822,0.3020274341106415,-0.22957460582256317,0.23460902273654938,0.2580556869506836,0.04716183617711067,0.17812879383563995,0.6902337670326233,-0.061101287603378296,0.20110565423965454,0.6373702883720398,0.20923112332820892,0.19897471368312836,0.7600486874580383,-0.03553147614002228,0.21865291893482208,0.6973037719726562,0.22541245818138123,0.07092124223709106,0.7335965037345886,-0.003659176640212536,0.12221412360668182,0.6739295721054077,0.23723304271697998
0.7681757807731628,0.5371036529541016,0.06910693645477295,0.7868942022323608,0.5557090640068054,0.04582096263766289,0.7875072360038757,0.5636553168296814,0.045829832553863525,0.7881843447685242,0.5724013447761536,0.04571183770895004,0.7860921025276184,0.5513664484024048,0.08682198077440262,0.786024808883667,0.5550151467323303,0.08698523789644241,0.7859352827072144,0.5596830248832703,0.08700969815254211,0.782715916633606,0.6329638957977295,-0.029695075005292892,0.7778341174125671,0.6126483678817749,0.16163353621959686,0.7464682459831238,0.559258759021759,0.04542199894785881,0.7463527321815491,0.5522820949554443,0.09753362089395523,0.6887257099151611,0.7320164442062378,-0.1302848607301712,0.6675005555152893,0.6544126868247986,0.2464117407798767,0.5357731580734253,0.7762821316719055,-0.16599193215370178,0.5214028358459473,0.6519502401351929,0.30500149726867676,0.38092583417892456,0.8056265711784363,-0.2285824865102768,0.3879399299621582,0.6793108582496643,0.34775522351264954,0.3382585942745209,0.8235229253768921,-0.24970562756061554,0.3550060987472534,0.6776393055915833,0.3616495430469513,0.3328450918197632,0.818943202495575,-0.23554186522960663,0.3556375205516815,0.6840928196907043,0.3381260633468628,0.34484362602233887,0.8111052513122559,-0.2205236554145813,0.3642355799674988,0.695176362991333,0.3367369771003723,0.41429176926612854,0.46443626284599304,-0.12233293801546097,0.4245762825012207,0.3961060643196106,0.12214231491088867,0.22012509405612946,0.3013494312763214,-0.21942299604415894,0.23278041183948517,0.25545209646224976,0.0534038245677948,0.17695289850234985,0.6884714365005493,-0.06452585756778717,0.1984168440103531,0.6363564133644104,0.2131050080060959,0.19608451426029205,0.7564944624900818,-0.04198756441473961,0.2136877179145813,0.6933462023735046,0.22829574346542358,0.06252186745405197,0.7385950684547424,-0.02321493811905384,0.09429468214511871,0.6785489320755005,0.2255333811044693
