0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.5223084688186646,0.5412238836288452,0.5062152743339539,0.5326992869377136,0.5879219770431519,0.5499180555343628,0.5320457816123962,0.6165247559547424,0.548617959022522,0.5310450196266174,0.6449795961380005,0.5467605590820312,0.5339220762252808,0.5215713977813721,0.626253068447113,0.5340945720672607,0.5046072602272034,0.6258550882339478,0.5342526435852051,0.48794740438461304,0.6230782866477966,0.5146312713623047,0.7634264230728149,0.6805051565170288,0.5225889682769775,0.5396432876586914,1.0229629278182983,0.5014305710792542,0.6444733738899231,0.5334540605545044,0.5040952563285828,0.5581047534942627,0.6276261210441589,0.4366428852081299,1.084559679031372,0.3747105896472931,0.49076756834983826,0.41508835554122925,1.1118333339691162,0.39841359853744507,1.2608625888824463,0.06021631136536598,0.513640284538269,-0.1013062596321106,0.41247567534446716,0.4901354908943176,0.7853560447692871,-0.2574384808540344,0.5829529762268066,-0.34177830815315247,-0.7885448932647705,0.5069130659103394,0.6349825263023376,-0.4341990649700165,0.5537435412406921,-0.3981197774410248,-0.9201281070709229,0.5342410802841187,0.5960637331008911,-0.3198390603065491,0.5918008089065552,-0.42414796352386475,-0.9400532245635986,0.5252468585968018,0.6451969742774963,-0.2164582461118698,0.5750226974487305,-0.3195722997188568,-0.8316375613212585,0.2563490867614746,0.9795374274253845,-0.059797096997499466,0.3304542601108551,0.42623668909072876,0.05710830166935921,-0.012693990021944046,1.1303138732910156,0.8940380811691284,0.09181243926286697,0.3354281187057495,1.0300556421279907,-0.258293092250824,1.117021918296814,2.055954694747925,-0.1927661895751953,0.5178295373916626,1.8284982442855835,-0.29045015573501587,1.117019534111023,2.192725896835327,-0.23000840842723846,0.5714597105979919,1.923922061920166,-0.3484101891517639,1.0757718086242676,1.8073629140853882,-0.3042360246181488,0.5865859985351562,1.4351768493652344
0.5814084410667419,0.49605849385261536,-1.001903772354126,0.5845631957054138,0.5236349105834961,-1.029647707939148,0.5797435641288757,0.5485655665397644,-1.0293246507644653,0.5746616125106812,0.595889687538147,-1.0292304754257202,0.5933299660682678,0.4933985471725464,-1.0170446634292603,0.5953728556632996,0.48742496967315674,-1.0170592069625854,0.5974344611167908,0.4819193184375763,-1.0178096294403076,0.5530327558517456,0.5873474478721619,-0.9820566177368164,0.5872031450271606,0.49904417991638184,-0.9363070130348206,0.5571908950805664,0.5425114035606384,-0.9730278253555298,0.5681769847869873,0.49872294068336487,-0.9587292075157166,0.5256223082542419,0.6414506435394287,-0.7769792675971985,0.5764831304550171,0.4726327657699585,-0.7597469091415405,0.5281441807746887,0.6493481993675232,-0.9544106721878052,0.5691314339637756,0.39995601773262024,-1.0648263692855835,0.5064488053321838,0.720169186592102,-1.4285968542099,0.5169546604156494,0.44118523597717285,-1.5995908975601196,0.48925361037254333,0.6314485669136047,-1.54020094871521,0.47083592414855957,0.4339940845966339,-1.7134462594985962,0.5068583488464355,0.6180238723754883,-1.586140751838684,0.47287991642951965,0.45335716009140015,-1.7226616144180298,0.5068085789680481,0.623734712600708,-1.4562405347824097,0.4772557020187378,0.45727744698524475,-1.6106550693511963,0.4468008279800415,0.6071777939796448,-0.0030652708373963833,0.45679810643196106,0.47371384501457214,0.002008482115343213,0.427266001701355,0.6949995160102844,0.22225221991539001,0.3899770677089691,0.3551517724990845,-0.3765341639518738,0.3880122900009155,0.8133114576339722,-0.46939876675605774,0.3390564024448395,0.21453389525413513,-0.8812823295593262,0.3402753472328186,0.8206342458724976,-0.49686571955680847,0.23873181641101837,0.19831295311450958,-0.9348818063735962,0.44333043694496155,0.8687715530395508,-0.5815837979316711,0.4123349189758301,0.1597471982240677,-1.1551944017410278
0.5209546089172363,0.4398660957813263,-0.7746539115905762,0.5203177332878113,0.4393584430217743,-0.8037474751472473,0.5143547058105469,0.4425393044948578,-0.8035841584205627,0.5081501007080078,0.4483583867549896,-0.8034918904304504,0.532103419303894,0.43720391392707825,-0.7868126034736633,0.5359503030776978,0.43618327379226685,-0.7866435050964355,0.5397173166275024,0.43536633253097534,-0.7872878909111023,0.47280505299568176,0.44008150696754456,-0.7993506789207458,0.4913640022277832,0.43936944007873535,-0.733540952205658,0.48038890957832336,0.44425877928733826,-0.7621744275093079,0.49421098828315735,0.4589747190475464,-0.7419151067733765,0.47699013352394104,0.4834006428718567,-0.6561684012413025,0.5402219891548157,0.4531567394733429,-0.6087529063224792,0.47346392273902893,0.5011617541313171,-0.8846010565757751,0.5225974321365356,0.4524284899234772,-0.8346524834632874,0.48026278614997864,0.5459526181221008,-1.3741118907928467,0.4970592260360718,0.46883225440979004,-1.1594064235687256,0.4672445058822632,0.5843309164047241,-1.4755103588104248,0.45310816168785095,0.46810147166252136,-1.2356315851211548,0.4921303391456604,0.5879454612731934,-1.5005954504013062,0.4614337682723999,0.4802464544773102,-1.2315007448196411,0.4776301980018616,0.5449860692024231,-1.3955259323120117,0.4678472578525543,0.4819813370704651,-1.1643335819244385,0.5187700986862183,0.547423243522644,-0.013842014595866203,0.5144333243370056,0.4767109751701355,0.012885682284832,0.5015342235565186,0.6714873909950256,-0.1079334169626236,0.4259169399738312,0.3177185356616974,-0.25664085149765015,0.3922320604324341,0.8161309361457825,-0.4678463339805603,0.40471580624580383,0.17118164896965027,-0.5958541631698608,0.3441349267959595,0.8228504061698914,-0.4991852939128876,0.3474322557449341,0.1570674479007721,-0.6360440850257874,0.39579686522483826,0.8762903809547424,-0.5843710899353027,0.4344027042388916,0.1150597631931305,-0.8115479350090027
0.590466320514679,0.49892911314964294,-0.8317925333976746,0.5940388441085815,0.5035584568977356,-0.8412662148475647,0.588378369808197,0.5027503371238708,-0.8410987854003906,0.5824888348579407,0.5019055008888245,-0.8410239815711975,0.6047825217247009,0.5052276253700256,-0.8469269871711731,0.6083348393440247,0.5043909549713135,-0.8469549417495728,0.6117784976959229,0.5035335421562195,-0.8476097583770752,0.5622373223304749,0.44512930512428284,-0.7362691760063171,0.5985794067382812,0.4974195659160614,-0.7730602622032166,0.5661401152610779,0.4900169372558594,-0.7831082940101624,0.5818119645118713,0.492720365524292,-0.7935264110565186,0.5250826478004456,0.49317532777786255,-0.616901159286499,0.5974052548408508,0.4771558940410614,-0.6657747626304626,0.49972328543663025,0.4581153988838196,-0.9273805022239685,0.5862971544265747,0.4838482439517975,-1.0724990367889404,0.47491058707237244,0.4815330505371094,-1.4529187679290771,0.5074521899223328,0.48807594180107117,-1.4545990228652954,0.44825729727745056,0.47648295760154724,-1.562774658203125,0.46592989563941956,0.4907394051551819,-1.5401175022125244,0.4601307809352875,0.4843170940876007,-1.583479404449463,0.4807435870170593,0.5060476660728455,-1.5283632278442383,0.4641913175582886,0.48387813568115234,-1.4737935066223145,0.485055536031723,0.5057893395423889,-1.4542267322540283,0.4984067678451538,0.536323606967926,0.007841254584491253,0.499178409576416,0.4612225890159607,-0.008481527678668499,0.5084479451179504,0.6236388087272644,-0.16363075375556946,0.4661087393760681,0.3195083439350128,-0.1884450763463974,0.44254186749458313,0.7265011072158813,-0.3986879885196686,0.45794662833213806,0.17450830340385437,-0.535586416721344,0.4065104126930237,0.7433368563652039,-0.42097902297973633,0.4198765158653259,0.15840207040309906,-0.574932873249054,0.4494932293891907,0.7717603445053101,-0.47707822918891907,0.4868711829185486,0.12549085915088654,-0.7240065336227417
0.41218265891075134,0.4526357054710388,-0.863498330116272,0.4275513291358948,0.4506271183490753,-0.889469563961029,0.4279422163963318,0.44827497005462646,-0.889222264289856,0.4247415065765381,0.4531797170639038,-0.8891076445579529,0.43679216504096985,0.4587903916835785,-0.8924963474273682,0.4490600526332855,0.4508344829082489,-0.8923302292823792,0.4549981951713562,0.4519844055175781,-0.8928127884864807,0.44397225975990295,0.44352012872695923,-0.8599557876586914,0.4688238501548767,0.4410116374492645,-0.879812479019165,0.4319567084312439,0.44923046231269836,-0.8362866640090942,0.4410895109176636,0.45908260345458984,-0.8406813144683838,0.4611178934574127,0.48398905992507935,-0.6402426362037659,0.5376362800598145,0.41940200328826904,-0.7364607453346252,0.5301311612129211,0.5334887504577637,-0.8025534749031067,0.625103235244751,0.42404547333717346,-0.8512457609176636,0.5268656015396118,0.5943632125854492,-1.152577519416809,0.535190999507904,0.4500839412212372,-1.0762475728988647,0.5133476257324219,0.6197172999382019,-1.1447824239730835,0.4926356077194214,0.4489045739173889,-1.1410902738571167,0.5287387371063232,0.6169071197509766,-1.2606345415115356,0.49264582991600037,0.4733009338378906,-1.1179425716400146,0.5298846364021301,0.6081506013870239,-1.298475980758667,0.49732086062431335,0.474226713180542,-1.0698912143707275,0.5242487192153931,0.5303111672401428,0.0032994160428643227,0.5392336249351501,0.46415191888809204,-0.004376779776066542,0.49472084641456604,0.6124546527862549,-0.14554448425769806,0.49299564957618713,0.33337411284446716,-0.14726565778255463,0.442435085773468,0.7485994696617126,-0.41954505443573,0.4502355754375458,0.22588865458965302,-0.41982510685920715,0.4077441096305847,0.7618553638458252,-0.4456532597541809,0.4188426733016968,0.21820582449436188,-0.4522004723548889,0.4728882908821106,0.7949377298355103,-0.4948176443576813,0.46720609068870544,0.18917064368724823,-0.5719168186187744
0.47470059990882874,0.40412646532058716,-1.0859228372573853,0.4825518727302551,0.41318514943122864,-1.0909028053283691,0.46699419617652893,0.4110473096370697,-1.0907237529754639,0.4595795273780823,0.4215925335884094,-1.0907589197158813,0.49687710404396057,0.40263956785202026,-1.0888127088546753,0.5030601024627686,0.3972390592098236,-1.0885090827941895,0.5090493559837341,0.3930063545703888,-1.0888957977294922,0.4650163948535919,0.42274290323257446,-0.9784466624259949,0.5124150514602661,0.3934827446937561,-0.9796013236045837,0.45671966671943665,0.4140143394470215,-1.0310254096984863,0.48165592551231384,0.4091903865337372,-1.0299160480499268,0.48007312417030334,0.477358877658844,-0.7045170664787292,0.5615478754043579,0.3650916814804077,-0.7534943222999573,0.5030549168586731,0.5513619184494019,-0.7389827966690063,0.570264995098114,0.36758914589881897,-0.7579228281974792,0.5362452864646912,0.630776584148407,-1.0172423124313354,0.5456491112709045,0.40999293327331543,-0.9483022689819336,0.5378035306930542,0.6587943434715271,-1.0714707374572754,0.5247616171836853,0.4093858003616333,-1.007878303527832,0.5554845333099365,0.653053343296051,-1.1208093166351318,0.5392754673957825,0.4303513169288635,-0.9874963760375977,0.5548155307769775,0.6407440900802612,-1.0594935417175293,0.5404260158538818,0.43350133299827576,-0.9437219500541687,0.5538292527198792,0.5337094068527222,-0.000661115103866905,0.5683165788650513,0.44863587617874146,-0.0006115191499702632,0.5078372359275818,0.6375235319137573,-0.17518733441829681,0.5698265433311462,0.29242950677871704,-0.27864885330200195,0.4354839622974396,0.827724277973175,-0.3834599554538727,0.4384428858757019,0.181198850274086,-0.4972712993621826,0.39751940965652466,0.8414224982261658,-0.40096038579940796,0.4033958315849304,0.17691175639629364,-0.5254508256912231,0.4527773857116699,0.8995854258537292,-0.45588359236717224,0.4298170208930969,0.1259414404630661,-0.6892591714859009
0.5490566492080688,0.44146209955215454,-0.7988710403442383,0.5578248500823975,0.441676527261734,-0.8150556087493896,0.553848385810852,0.43630102276802063,-0.815056562423706,0.5499656200408936,0.4288563132286072,-0.8151129484176636,0.5652779340744019,0.4426116943359375,-0.8191261291503906,0.5686661601066589,0.44080817699432373,-0.819026529788971,0.571925938129425,0.43864431977272034,-0.8196368217468262,0.5076410174369812,0.45006832480430603,-0.7405809760093689,0.5704951882362366,0.4202924966812134,-0.7751620411872864,0.5159996747970581,0.4482400715351105,-0.757079005241394,0.5230160355567932,0.4381747841835022,-0.766268789768219,0.5332801938056946,0.4679069221019745,-0.6297897100448608,0.5818915963172913,0.402893602848053,-0.6329289078712463,0.5095196962356567,0.4639925956726074,-0.7518828511238098,0.5474019050598145,0.4461217224597931,-0.960274338722229,0.4989081621170044,0.5205003023147583,-1.2239692211151123,0.5083558559417725,0.48613443970680237,-1.338094711303711,0.48154911398887634,0.5128628015518188,-1.3127652406692505,0.4660516381263733,0.4881702661514282,-1.4118812084197998,0.4848318099975586,0.5161439776420593,-1.332127332687378,0.48344358801841736,0.5152792930603027,-1.3863282203674316,0.4881362318992615,0.5169953107833862,-1.2439695596694946,0.48896095156669617,0.5021419525146484,-1.3333646059036255,0.5171229243278503,0.4925440549850464,0.01974530890583992,0.5161026120185852,0.4348639249801636,-0.020574457943439484,0.5187978148460388,0.6219003200531006,-0.11932788044214249,0.5495747923851013,0.31012171506881714,-0.16611553728580475,0.4271830916404724,0.8083275556564331,-0.35619959235191345,0.4559847414493561,0.2012401968240738,-0.3537505269050598,0.38128164410591125,0.8225452899932861,-0.38207685947418213,0.4274377226829529,0.19143038988113403,-0.3815951645374298,0.4354839622974396,0.8811429738998413,-0.4703671336174011,0.460133820772171,0.15701401233673096,-0.5485395789146423
0.49142390489578247,0.43266111612319946,-0.8318471908569336,0.4961276054382324,0.4406711459159851,-0.8451041579246521,0.49564918875694275,0.439121276140213,-0.8450987935066223,0.4965384006500244,0.4376834034919739,-0.8450301289558411,0.5027582049369812,0.43326812982559204,-0.8535305261611938,0.5032182931900024,0.4323536157608032,-0.8533933758735657,0.5403518080711365,0.42997586727142334,-0.8539254665374756,0.4915617108345032,0.43964508175849915,-0.7583322525024414,0.5046423077583313,0.42155951261520386,-0.8103430867195129,0.4731277525424957,0.44380587339401245,-0.7870213389396667,0.483591765165329,0.4329550862312317,-0.801595151424408,0.5057662725448608,0.45633986592292786,-0.5966207385063171,0.5752896666526794,0.40291792154312134,-0.643761157989502,0.4848496913909912,0.45790496468544006,-0.7650041580200195,0.5455209016799927,0.4389021098613739,-0.9142851829528809,0.48265698552131653,0.5143036842346191,-1.2329635620117188,0.5124196410179138,0.48540636897087097,-1.274968147277832,0.4696308970451355,0.5023946762084961,-1.3154536485671997,0.4666600227355957,0.4859582185745239,-1.340681552886963,0.483479380607605,0.5133713483810425,-1.336369276046753,0.47947952151298523,0.5099211931228638,-1.3138494491577148,0.49603238701820374,0.5231995582580566,-1.2511411905288696,0.4869704842567444,0.501054048538208,-1.2704604864120483,0.5265690088272095,0.4913783073425293,0.014395676553249359,0.5277970433235168,0.4301089942455292,-0.015369052067399025,0.5243596434593201,0.6392543315887451,-0.12893670797348022,0.5358891487121582,0.304432213306427,-0.23361936211585999,0.49839353561401367,0.8458372950553894,-0.38364994525909424,0.445898175239563,0.20054234564304352,-0.3600321114063263,0.47784653306007385,0.8585277795791626,-0.4095672369003296,0.42101481556892395,0.1924484521150589,-0.38112184405326843,0.4730292558670044,0.9072666168212891,-0.47938552498817444,0.44279757142066956,0.1540038287639618,-0.540091335773468
0.4720135033130646,0.4210439622402191,-1.0728471279144287,0.4762415289878845,0.4311473071575165,-1.070741891860962,0.47535231709480286,0.4304676651954651,-1.0705841779708862,0.47518762946128845,0.43010348081588745,-1.0705931186676025,0.48705241084098816,0.4210659861564636,-1.0781099796295166,0.4887749254703522,0.4204254746437073,-1.0778650045394897,0.5023232102394104,0.4095991849899292,-1.078200340270996,0.4739353656768799,0.4284670650959015,-0.9288668632507324,0.49977919459342957,0.40429261326789856,-0.9770956635475159,0.45796331763267517,0.4333248436450958,-1.0089342594146729,0.470903605222702,0.4225160777568817,-1.0224223136901855,0.4866147041320801,0.46822479367256165,-0.6595872044563293,0.5540212392807007,0.3720986545085907,-0.76654052734375,0.5139790773391724,0.46879124641418457,-0.7361898422241211,0.5856067538261414,0.3863241970539093,-0.9865085482597351,0.5232616066932678,0.6281240582466125,-1.1090277433395386,0.5214696526527405,0.46754199266433716,-1.3451485633850098,0.5002214908599854,0.6578908562660217,-1.1385421752929688,0.46202418208122253,0.48286351561546326,-1.4180690050125122,0.5233103632926941,0.657956600189209,-1.1891638040542603,0.4853803515434265,0.5016912221908569,-1.364924669265747,0.5058851838111877,0.6458130478858948,-1.1580443382263184,0.48523977398872375,0.5018798112869263,-1.3311349153518677,0.527721643447876,0.49176180362701416,0.015592841431498528,0.5401480793952942,0.4289230406284332,-0.016827158629894257,0.5187789797782898,0.6191319227218628,-0.11838405579328537,0.5608648061752319,0.2926681935787201,-0.21704445779323578,0.5119757056236267,0.8385027647018433,-0.321442186832428,0.4442058801651001,0.1935223937034607,-0.294686883687973,0.44480010867118835,0.8340391516685486,-0.36005839705467224,0.41791006922721863,0.18970049917697906,-0.311227023601532,0.4952780604362488,0.8838915228843689,-0.4625229239463806,0.4317433834075928,0.13961642980575562,-0.47406235337257385
0.5120193362236023,0.46737387776374817,-1.020169734954834,0.5241185426712036,0.47971659898757935,-1.020585060119629,0.5026646256446838,0.47956132888793945,-1.0204179286956787,0.5021841526031494,0.4788200259208679,-1.020336627960205,0.5329819917678833,0.471879243850708,-1.0276806354522705,0.537013053894043,0.46905142068862915,-1.027563452720642,0.5419312119483948,0.46447017788887024,-1.028033971786499,0.49053558707237244,0.472976952791214,-0.8703392148017883,0.5491546392440796,0.4548072814941406,-0.9168996810913086,0.47477656602859497,0.4576738178730011,-0.9564686417579651,0.4788379669189453,0.4457666277885437,-0.9687290787696838,0.499456524848938,0.47921574115753174,-0.6275180578231812,0.5599582195281982,0.3913387358188629,-0.67850661277771,0.5086342692375183,0.5051618218421936,-0.6937261819839478,0.5914124846458435,0.38701754808425903,-0.8137239813804626,0.5170179605484009,0.5752575993537903,-0.9794710278511047,0.5210147500038147,0.4498712420463562,-1.0954418182373047,0.5081141591072083,0.5915937423706055,-1.0375025272369385,0.46497419476509094,0.4553069472312927,-1.1563283205032349,0.5301989912986755,0.5894588828086853,-1.0565872192382812,0.4786252975463867,0.47824758291244507,-1.1449350118637085,0.5227785706520081,0.5839098691940308,-0.9999381303787231,0.4843665361404419,0.4750615954399109,-1.0959606170654297,0.4870467185974121,0.494032621383667,0.01856125332415104,0.49364474415779114,0.43198105692863464,-0.01945730671286583,0.5243313908576965,0.6175979971885681,-0.10182541608810425,0.5480496287345886,0.3078177869319916,-0.28517043590545654,0.4656030535697937,0.8121297955513,-0.4028056859970093,0.4439031481742859,0.19365687668323517,-0.5197311639785767,0.41738981008529663,0.8246595859527588,-0.43696126341819763,0.4175242781639099,0.18402117490768433,-0.5519396662712097,0.4833947420120239,0.8810468912124634,-0.536267876625061,0.4456586539745331,0.1432618796825409,-0.7544838786125183
