0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.4297195076942444,0.989291250705719,-0.3206835389137268,0.43343591690063477,0.9817146062850952,-0.32795384526252747,0.43611788749694824,0.9807089567184448,-0.3279668986797333,0.43854981660842896,0.979485034942627,-0.32812103629112244,0.42786476016044617,0.9805992245674133,-0.32263073325157166,0.42661407589912415,0.9790225028991699,-0.3226556181907654,0.42514848709106445,0.9774602055549622,-0.3226446509361267,0.4457332193851471,0.969748854637146,-0.30150729417800903,0.4310617446899414,0.9641667604446411,-0.27999597787857056,0.43691912293434143,0.9912109375,-0.3041197955608368,0.4302651286125183,0.9891295433044434,-0.29807645082473755,0.4860624670982361,0.972232460975647,-0.23954114317893982,0.42945876717567444,0.9388179779052734,-0.20633958280086517,0.5172861814498901,0.9634619355201721,-0.1915310174226761,0.40714317560195923,0.9209485650062561,-0.1227661520242691,0.5217961072921753,0.9894319772720337,-0.15819278359413147,0.39225125312805176,0.9549387693405151,-0.09159502387046814,0.5271428823471069,0.9954713582992554,-0.1737312525510788,0.3839817941188812,0.9583404660224915,-0.10011808574199677,0.5231674909591675,0.9936051964759827,-0.17977380752563477,0.39427340030670166,0.9626129865646362,-0.10980730503797531,0.5202521681785583,0.9891882538795471,-0.1605486422777176,0.39977210760116577,0.9626105427742004,-0.09456020593643188,0.4965507686138153,0.9408380389213562,-0.01838959939777851,0.4765455424785614,0.9358958601951599,0.018366750329732895,0.5122552514076233,0.9434637427330017,0.14661458134651184,0.4982849359512329,0.9343080520629883,0.17578299343585968,0.5194045901298523,0.9129443764686584,0.34228894114494324,0.505977988243103,0.9149110317230225,0.37545284628868103,0.5224002003669739,0.9044769406318665,0.3639334440231323,0.5080116987228394,0.9082218408584595,0.3982917368412018,0.5194795727729797,0.9228701591491699,0.35990917682647705,0.5048215389251709,0.9249845147132874,0.3946530520915985
0.4297465682029724,0.9879405498504639,-0.2755582332611084,0.4335738718509674,0.9802881479263306,-0.28516802191734314,0.4362516701221466,0.9792251586914062,-0.2851774990558624,0.4388134181499481,0.9779378175735474,-0.2853175401687622,0.4278687536716461,0.979155957698822,-0.2800135910511017,0.4265619218349457,0.9776830673217773,-0.2800644040107727,0.42513710260391235,0.9762725234031677,-0.28007936477661133,0.4457537531852722,0.9675518274307251,-0.26596009731292725,0.4310712516307831,0.9612452983856201,-0.24463985860347748,0.43735018372535706,0.9894287586212158,-0.26137763261795044,0.43023648858070374,0.9879734516143799,-0.25532329082489014,0.48741838335990906,0.9709301590919495,-0.20472131669521332,0.4288733899593353,0.9329262375831604,-0.18084535002708435,0.5212147235870361,0.9565299153327942,-0.15568432211875916,0.4092058539390564,0.9209895730018616,-0.09239232540130615,0.517158031463623,0.9905200004577637,-0.11564870923757553,0.39377719163894653,0.9752150177955627,-0.05408130958676338,0.5192503333091736,1.0002294778823853,-0.12528017163276672,0.38693714141845703,0.9711947441101074,-0.05804998055100441,0.5138289332389832,0.9971445798873901,-0.1282511204481125,0.3979570269584656,0.9777742624282837,-0.0662226676940918,0.5117127299308777,0.9911953210830688,-0.11626728624105453,0.4001978933811188,0.9821636080741882,-0.05580358952283859,0.49756526947021484,0.9399016499519348,-0.01682973839342594,0.4765459895133972,0.9324513673782349,0.016735006123781204,0.5120186805725098,0.9411957859992981,0.136458158493042,0.48800164461135864,0.9281318187713623,0.15802954137325287,0.5185286998748779,0.924638569355011,0.3103218376636505,0.5014208555221558,0.9185060262680054,0.3373359739780426,0.5221349596977234,0.920209527015686,0.3301052153110504,0.5058529376983643,0.9149512052536011,0.3584683835506439,0.514642059803009,0.939551055431366,0.3310585021972656,0.4975574314594269,0.935456395149231,0.3645299971103668
0.4296760559082031,0.9839655756950378,-0.2780870795249939,0.4328272342681885,0.9771547913551331,-0.2867404818534851,0.4350726306438446,0.9765466451644897,-0.28673917055130005,0.4374864101409912,0.9755613207817078,-0.2868613302707672,0.42762821912765503,0.9747650027275085,-0.28242117166519165,0.42634356021881104,0.9727325439453125,-0.28247275948524475,0.42501866817474365,0.9707067012786865,-0.28248780965805054,0.4457071125507355,0.9634895920753479,-0.2630287706851959,0.4296621084213257,0.9552309513092041,-0.24539753794670105,0.4369058609008789,0.9870145916938782,-0.26226168870925903,0.4302177131175995,0.9845789074897766,-0.25730255246162415,0.4868761897087097,0.9689165353775024,-0.20178861916065216,0.4280445873737335,0.9272275567054749,-0.17756767570972443,0.521155059337616,0.9574346542358398,-0.14813442528247833,0.40998855233192444,0.9230899810791016,-0.08943520486354828,0.513200581073761,0.9927229285240173,-0.10584291070699692,0.3949180841445923,0.983147382736206,-0.05185370892286301,0.5133719444274902,1.0016756057739258,-0.11339381337165833,0.39078229665756226,0.9776233434677124,-0.054448045790195465,0.5075266361236572,0.9968860745429993,-0.11688464879989624,0.4016016125679016,0.9838637113571167,-0.06191176176071167,0.5053876042366028,0.9911229014396667,-0.10633448511362076,0.40654486417770386,0.9842765927314758,-0.05320829898118973,0.4975305199623108,0.9390478134155273,-0.01692042499780655,0.47640642523765564,0.9289821982383728,0.016791297122836113,0.5150821208953857,0.9345589876174927,0.12333621084690094,0.49008163809776306,0.9227026104927063,0.153155118227005,0.5256574153900146,0.9224413633346558,0.2889047861099243,0.5071178674697876,0.9157097935676575,0.3250262439250946,0.5288175940513611,0.9163427352905273,0.3081109821796417,0.5119460225105286,0.9129047989845276,0.34545788168907166,0.526204526424408,0.9353106617927551,0.3102111518383026,0.5057721734046936,0.9334833025932312,0.3514857888221741
0.4296092391014099,0.9830549955368042,-0.2891007661819458,0.4325050413608551,0.9761689305305481,-0.297918438911438,0.43473151326179504,0.9756106734275818,-0.2979210317134857,0.4372318983078003,0.9746561646461487,-0.2980535626411438,0.42746561765670776,0.9735772013664246,-0.293256551027298,0.4262269139289856,0.9715586304664612,-0.29330217838287354,0.4249837100505829,0.9696287512779236,-0.2933056652545929,0.4457569122314453,0.9617632627487183,-0.2736912965774536,0.42942413687705994,0.9543556571006775,-0.2546238601207733,0.43687793612480164,0.9866302013397217,-0.2729640007019043,0.4302290678024292,0.984024167060852,-0.26761117577552795,0.48687225580215454,0.9667290449142456,-0.21095001697540283,0.4280746877193451,0.9274200201034546,-0.18461140990257263,0.5211466550827026,0.955232560634613,-0.15544281899929047,0.41046231985092163,0.9250046610832214,-0.09189148247241974,0.5141501426696777,0.9937785267829895,-0.11063075065612793,0.39498263597488403,0.9864304065704346,-0.05554242059588432,0.5153307318687439,1.003279209136963,-0.11871258914470673,0.39099615812301636,0.9825870394706726,-0.059840213507413864,0.5097461342811584,0.9975894093513489,-0.1228453740477562,0.40205273032188416,0.9886168837547302,-0.06802977621555328,0.5074358582496643,0.9913985133171082,-0.11126923561096191,0.40755748748779297,0.987955629825592,-0.057365451008081436,0.4977554380893707,0.9387751221656799,-0.0168631412088871,0.47679558396339417,0.9297285676002502,0.01674370840191841,0.5147745013237,0.9327669739723206,0.1309216469526291,0.4915928542613983,0.9243544936180115,0.1585840880870819,0.5261082649230957,0.9271994829177856,0.3087456226348877,0.5084680914878845,0.9158239960670471,0.3406316936016083,0.5304238796234131,0.9154332280158997,0.32891207933425903,0.5134565234184265,0.9124753475189209,0.362069308757782,0.5255049467086792,0.9384109973907471,0.3279210329055786,0.5064347982406616,0.9344181418418884,0.36640119552612305
0.42959868907928467,0.9676066637039185,-0.2783874571323395,0.4321547746658325,0.9594622254371643,-0.28699639439582825,0.4343259036540985,0.9579471349716187,-0.2870068848133087,0.4367871880531311,0.955808162689209,-0.2871272563934326,0.4273299276828766,0.9588067531585693,-0.28295353055000305,0.4260416030883789,0.9573185443878174,-0.2830212712287903,0.4247466027736664,0.9555262923240662,-0.2830501198768616,0.44570446014404297,0.9441990256309509,-0.2648153603076935,0.4273105561733246,0.9446844458580017,-0.24908113479614258,0.4363618791103363,0.969545304775238,-0.2632041573524475,0.43023014068603516,0.9691518545150757,-0.25874096155166626,0.4842873513698578,0.9409871101379395,-0.20690691471099854,0.4235987663269043,0.9248249530792236,-0.184287890791893,0.5274017453193665,0.9261160492897034,-0.1620437502861023,0.40817418694496155,0.9284693598747253,-0.09715507924556732,0.5146803259849548,0.9931988716125488,-0.12613745033740997,0.3949040472507477,0.9921882748603821,-0.06121020019054413,0.5167669653892517,1.0025769472122192,-0.14127591252326965,0.3908160626888275,0.9904665350914001,-0.0663115382194519,0.5089665055274963,0.9984467625617981,-0.14249025285243988,0.4018402397632599,0.9960827231407166,-0.07536397129297256,0.5068418979644775,0.9920251965522766,-0.12720109522342682,0.40185853838920593,0.999213695526123,-0.06337817758321762,0.49653854966163635,0.9183905124664307,-0.016200672835111618,0.4754347503185272,0.9195606708526611,0.016082758083939552,0.5105020403862,0.9200770258903503,0.13330630958080292,0.4860174357891083,0.9155240654945374,0.15628060698509216,0.5155914425849915,0.9135440587997437,0.30208641290664673,0.5012601017951965,0.9104871153831482,0.32503488659858704,0.5186100006103516,0.9074788689613342,0.32108113169670105,0.5054800510406494,0.9070630073547363,0.3450441062450409,0.5125956535339355,0.9320340156555176,0.32078641653060913,0.5002795457839966,0.9289422035217285,0.34906792640686035
0.42973220348358154,0.9428895711898804,-0.3274253308773041,0.43236809968948364,0.9318598508834839,-0.3308877646923065,0.4348269999027252,0.929550051689148,-0.3309018611907959,0.4381124675273895,0.9263585209846497,-0.3310283124446869,0.4272785782814026,0.9321327805519104,-0.3275674879550934,0.4258664846420288,0.9302562475204468,-0.3276563286781311,0.42401328682899475,0.9271995425224304,-0.32769662141799927,0.4470107853412628,0.915245532989502,-0.2874104976654053,0.42719027400016785,0.9086036086082458,-0.27561044692993164,0.43641769886016846,0.9467820525169373,-0.3054404854774475,0.43022921681404114,0.9466528296470642,-0.30184850096702576,0.4844439923763275,0.9265708923339844,-0.22390276193618774,0.42211082577705383,0.9079100489616394,-0.1927812695503235,0.5310799479484558,0.9172214865684509,-0.18631084263324738,0.40798458456993103,0.9244362711906433,-0.1088138148188591,0.5151112675666809,0.9924057722091675,-0.17538496851921082,0.39488354325294495,0.9851700663566589,-0.08732732385396957,0.5176948308944702,1.0030958652496338,-0.1956350952386856,0.39041781425476074,0.9832596778869629,-0.09412062168121338,0.5087454319000244,1.0022937059402466,-0.19799040257930756,0.4012257158756256,0.9885848164558411,-0.10555779933929443,0.5065218210220337,0.9946947693824768,-0.17686176300048828,0.4048815071582794,0.990656316280365,-0.09034199267625809,0.49822455644607544,0.9093518257141113,-0.01876780018210411,0.47544628381729126,0.9074212312698364,0.018686210736632347,0.5104569792747498,0.9209704995155334,0.13463348150253296,0.48685380816459656,0.9042413234710693,0.16824696958065033,0.5160931348800659,0.9095225930213928,0.32282382249832153,0.5018454194068909,0.9057036638259888,0.3595428466796875,0.5190572738647461,0.9038071036338806,0.34470316767692566,0.5072469711303711,0.9015950560569763,0.38219285011291504,0.5128437876701355,0.9299618005752563,0.3444891571998596,0.5009331703186035,0.9267746210098267,0.3855951130390167
0.4379200339317322,0.9073788523674011,-0.3311403691768646,0.44063037633895874,0.8919576406478882,-0.3327350914478302,0.4423742890357971,0.8893340826034546,-0.3327462077140808,0.44501957297325134,0.8862634897232056,-0.3328404724597931,0.43848901987075806,0.8886356353759766,-0.33442917466163635,0.4360864460468292,0.8889366984367371,-0.334519624710083,0.4336559772491455,0.8891478180885315,-0.3345600664615631,0.44851091504096985,0.8830994367599487,-0.2840024530887604,0.4321790337562561,0.8898256421089172,-0.2926311194896698,0.44347310066223145,0.9109986424446106,-0.3058946132659912,0.4366682171821594,0.9142118096351624,-0.30905598402023315,0.48128384351730347,0.9201582074165344,-0.2235129177570343,0.4231484532356262,0.908144474029541,-0.20398977398872375,0.5163152813911438,0.9305426478385925,-0.18803539872169495,0.4110262989997864,0.9249178767204285,-0.12444120645523071,0.5147266387939453,0.9923868179321289,-0.18690091371536255,0.3957637548446655,0.9945558309555054,-0.08053761720657349,0.5170242190361023,1.0003832578659058,-0.2057972252368927,0.3901265859603882,0.9945917725563049,-0.07865636050701141,0.5095611810684204,1.0012189149856567,-0.20703750848770142,0.40062451362609863,1.0017491579055786,-0.09186023473739624,0.5070579051971436,0.994645357131958,-0.18815715610980988,0.40480759739875793,0.9992517232894897,-0.08327358961105347,0.5005636811256409,0.9091598391532898,-0.015387463383376598,0.4830342233181,0.9077142477035522,0.015361038967967033,0.507212221622467,0.9179298877716064,0.14102376997470856,0.4917798936367035,0.9041084051132202,0.16428712010383606,0.5107375383377075,0.9058392643928528,0.3256004750728607,0.5055235624313354,0.9005348682403564,0.35020461678504944,0.512657642364502,0.9027780294418335,0.3470197021961212,0.5088074207305908,0.8974195122718811,0.372337281703949,0.5079951286315918,0.9184758067131042,0.35043996572494507,0.5059105157852173,0.9099428653717041,0.37746113538742065
0.4366231858730316,0.9088106155395508,-0.34745386242866516,0.4399113655090332,0.8934420943260193,-0.34797683358192444,0.44561007618904114,0.8829778432846069,-0.3479568362236023,0.44576025009155273,0.8854804039001465,-0.3480415642261505,0.43573322892189026,0.8969026803970337,-0.34815433621406555,0.43399661779403687,0.8959985971450806,-0.3482462763786316,0.4318206012248993,0.8951108455657959,-0.348248153924942,0.4523124694824219,0.882613480091095,-0.2952116131782532,0.430262953042984,0.8910635113716125,-0.3003930449485779,0.44271090626716614,0.913106381893158,-0.3224228024482727,0.4355909824371338,0.9165750741958618,-0.3239259719848633,0.47764456272125244,0.9171019196510315,-0.24193021655082703,0.42306196689605713,0.9096500873565674,-0.20290569961071014,0.513003945350647,0.928856372833252,-0.20121748745441437,0.4110928177833557,0.9368047118186951,-0.11162207275629044,0.5142738819122314,0.9911540150642395,-0.1911068707704544,0.3957160413265228,0.9933944344520569,-0.03015999309718609,0.5166690945625305,0.995564341545105,-0.2108670473098755,0.392151802778244,0.9937146306037903,-0.02468518167734146,0.5097264051437378,0.9994516968727112,-0.2123817652463913,0.4002893269062042,1.0029411315917969,-0.04025806859135628,0.5073346495628357,0.9940416812896729,-0.19212982058525085,0.40454110503196716,0.9977167844772339,-0.03332972154021263,0.5029985904693604,0.9124829173088074,-0.016282999888062477,0.48781058192253113,0.9118064641952515,0.01631150394678116,0.5100346207618713,0.9064915776252747,0.12432065606117249,0.49449703097343445,0.9080917239189148,0.1644936352968216,0.4954032897949219,0.903675377368927,0.3100470304489136,0.4978017807006836,0.9011067748069763,0.3486243784427643,0.4932798743247986,0.9032807946205139,0.3320894241333008,0.497758686542511,0.8988995552062988,0.37072739005088806,0.4893614947795868,0.9093610048294067,0.3462953567504883,0.49609726667404175,0.9009621143341064,0.37895071506500244
0.43942388892173767,0.8867144584655762,-0.33305394649505615,0.4433651864528656,0.8699482083320618,-0.3471331000328064,0.4473955035209656,0.8651500940322876,-0.346927672624588,0.44917112588882446,0.8619061708450317,-0.34675800800323486,0.43505364656448364,0.8764594197273254,-0.33612897992134094,0.4330456852912903,0.8761128187179565,-0.3361144959926605,0.43074676394462585,0.875874400138855,-0.33606570959091187,0.4521859884262085,0.8545404076576233,-0.2796608805656433,0.4296190142631531,0.870858907699585,-0.2968764007091522,0.44748350977897644,0.8894982933998108,-0.31788721680641174,0.4387105405330658,0.8936156034469604,-0.3104497194290161,0.4773390591144562,0.8803650736808777,-0.23801207542419434,0.4203304052352905,0.9022864103317261,-0.18928073346614838,0.5264918804168701,0.9096648097038269,-0.2225385457277298,0.3942795991897583,0.9346156120300293,-0.11370163410902023,0.514484167098999,0.9921793341636658,-0.22879555821418762,0.39762598276138306,0.992996335029602,-0.08327803015708923,0.5192623734474182,1.0117933750152588,-0.25391852855682373,0.3942844867706299,0.989940345287323,-0.08497805148363113,0.51040118932724,1.0151630640029907,-0.24975883960723877,0.40204378962516785,0.9968301653862,-0.09723448008298874,0.5077576637268066,0.9992182850837708,-0.22840844094753265,0.4053066372871399,0.9963473081588745,-0.08662338554859161,0.5029762983322144,0.8898622989654541,-0.01921953074634075,0.4855027198791504,0.9000976085662842,0.01914079859852791,0.5106943249702454,0.9058619737625122,0.12578511238098145,0.4964665472507477,0.9042214155197144,0.1757068783044815,0.5072729587554932,0.8927525877952576,0.307282030582428,0.5102396011352539,0.8988919258117676,0.34961003065109253,0.49539461731910706,0.8872694969177246,0.3274708092212677,0.510866105556488,0.8946005702018738,0.3706761300563812,0.5175042152404785,0.904807984828949,0.3310023248195648,0.5179588794708252,0.9064697027206421,0.37252673506736755
0.45242106914520264,0.8446190357208252,-0.3128698170185089,0.4507603943347931,0.834398627281189,-0.31824401021003723,0.45159390568733215,0.8326613306999207,-0.31818413734436035,0.45251181721687317,0.8308117985725403,-0.3181183338165283,0.4463253319263458,0.8382740616798401,-0.32281389832496643,0.44574594497680664,0.8397641181945801,-0.3229515552520752,0.44346362352371216,0.8413320183753967,-0.3230491578578949,0.4514522850513458,0.8288678526878357,-0.2711877226829529,0.4331396520137787,0.8431323766708374,-0.291420578956604,0.45338964462280273,0.8580695390701294,-0.2916717827320099,0.44779887795448303,0.8648179173469543,-0.3007657527923584,0.4676987826824188,0.8643293380737305,-0.23461654782295227,0.4237886667251587,0.8924267888069153,-0.21414265036582947,0.5012386441230774,0.9103902578353882,-0.2159188836812973,0.4202345609664917,0.9363234043121338,-0.17466285824775696,0.5151699781417847,0.9900408983230591,-0.22617295384407043,0.3986937701702118,0.9956451058387756,-0.16101373732089996,0.5222079753875732,1.0111339092254639,-0.2525483965873718,0.39728352427482605,0.9946776628494263,-0.17335566878318787,0.5144646167755127,1.0121936798095703,-0.25263699889183044,0.4027423858642578,0.9992440342903137,-0.18318374454975128,0.5080836415290833,0.9981057047843933,-0.22739966213703156,0.4073117673397064,0.9964264035224915,-0.1644543558359146,0.49631771445274353,0.8767563104629517,-0.005929097067564726,0.4874037504196167,0.8941373825073242,0.00591981690376997,0.4941573739051819,0.8683274388313293,0.17331485450267792,0.4989110827445984,0.8923495411872864,0.16370561718940735,0.49955669045448303,0.8797796368598938,0.36406558752059937,0.5092177987098694,0.8920729160308838,0.3539414405822754,0.4996853172779083,0.8823411464691162,0.38571321964263916,0.5077437162399292,0.889992892742157,0.3765932619571686,0.4997263550758362,0.8843180537223816,0.3864162862300873,0.515988826751709,0.8867905139923096,0.37367719411849976
