0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.4180087447166443,0.4109783470630646,-0.5454580187797546,0.40782245993614197,0.36105528473854065,-0.5848426818847656,0.41164812445640564,0.3500370383262634,-0.5848678946495056,0.41550785303115845,0.338960736989975,-0.5849708318710327,0.39296776056289673,0.3872102200984955,-0.5880276560783386,0.38669365644454956,0.3940373361110687,-0.5879083275794983,0.3803561329841614,0.4008118212223053,-0.5879203677177429,0.4184946119785309,0.30947160720825195,-0.6297387480735779,0.3653368353843689,0.3948272168636322,-0.6466325521469116,0.4328750967979431,0.4063376486301422,-0.539662778377533,0.4138626158237457,0.43952006101608276,-0.5462027788162231,0.492114394903183,0.35385793447494507,-0.47165647149086,0.37138569355010986,0.48516130447387695,-0.5136557817459106,0.536914050579071,0.5865432024002075,-0.38129907846450806,0.3672616481781006,0.6777255535125732,-0.40093499422073364,0.537346363067627,0.7889086604118347,-0.3727542757987976,0.34791845083236694,0.8453521728515625,-0.3521168828010559,0.5487555265426636,0.829400897026062,-0.41040006279945374,0.3358745574951172,0.8846251368522644,-0.40329355001449585,0.5365311503410339,0.8363617658615112,-0.43484702706336975,0.34553927183151245,0.8902811408042908,-0.39435574412345886,0.5292226076126099,0.8224693536758423,-0.3822042644023895,0.3524687886238098,0.8771466612815857,-0.34981393814086914,0.48484158515930176,0.43293461203575134,0.015577457845211029,0.4289790689945221,0.48569256067276,-0.014613421633839607,0.48550835251808167,0.5763898491859436,0.11495810747146606,0.39649227261543274,0.6422306299209595,0.21424798667430878,0.42843446135520935,0.8111152052879333,0.39345821738243103,0.35526275634765625,0.8908502459526062,0.5420715808868408,0.41593679785728455,0.8456390500068665,0.42031389474868774,0.3507691025733948,0.9226495623588562,0.577522337436676,0.4345085024833679,0.913253128528595,0.3542403280735016,0.3741820156574249,0.9809554815292358,0.5121649503707886
0.4310157299041748,0.2868044376373291,-0.8470567464828491,0.44621628522872925,0.2364596426486969,-0.8340927362442017,0.45572715997695923,0.23545072972774506,-0.8341889381408691,0.4657445549964905,0.23461230099201202,-0.8343097567558289,0.41498446464538574,0.23210930824279785,-0.8350456953048706,0.40469327569007874,0.22919297218322754,-0.835231602191925,0.3973028063774109,0.22619843482971191,-0.8353315591812134,0.48685795068740845,0.23172527551651,-0.6811153888702393,0.38369348645210266,0.2210780531167984,-0.6836073994636536,0.44700685143470764,0.32130053639411926,-0.7830761075019836,0.4117656350135803,0.314486563205719,-0.7836179137229919,0.5481857061386108,0.3788789212703705,-0.5414089560508728,0.3101697564125061,0.36593928933143616,-0.5635444521903992,0.6077284216880798,0.6289538145065308,-0.5661173462867737,0.23718008399009705,0.6097413301467896,-0.6006817817687988,0.6027421355247498,0.884189248085022,-0.6540861129760742,0.25452905893325806,0.8903065919876099,-0.6557264924049377,0.6207709908485413,0.9292998313903809,-0.7138523459434509,0.23498854041099548,0.9270517826080322,-0.7153623700141907,0.5881983041763306,0.9259713292121887,-0.7349753975868225,0.26420003175735474,0.9319044947624207,-0.7229559421539307,0.5784338712692261,0.9136403203010559,-0.6669725775718689,0.2744441032409668,0.922886848449707,-0.6631106734275818,0.46620863676071167,0.6407108902931213,6.453032256104052e-05,0.36408868432044983,0.6430982947349548,-0.00018959124281536788,0.44445714354515076,0.7413972020149231,0.38873499631881714,0.3698263466358185,0.7277056574821472,0.3865223526954651,0.43724068999290466,0.7688182592391968,0.8331505060195923,0.3842940032482147,0.7642902135848999,0.8258573412895203,0.4287671148777008,0.758832573890686,0.8747751116752625,0.38743069767951965,0.7511777877807617,0.8666179776191711,0.4283565580844879,0.8521308302879333,0.7788341045379639,0.38241446018218994,0.849622368812561,0.7649117112159729
0.43164974451065063,0.3018512427806854,-0.8473187685012817,0.4471735954284668,0.25136810541152954,-0.8349946141242981,0.45645982027053833,0.2488911747932434,-0.8350884318351746,0.46618717908859253,0.246254101395607,-0.8352106809616089,0.4155198037624359,0.2501083016395569,-0.836040198802948,0.4056674838066101,0.24757078289985657,-0.8362249135971069,0.3985704779624939,0.2448740452528,-0.8363289833068848,0.48774799704551697,0.23543399572372437,-0.6832557916641235,0.3850044012069702,0.23647776246070862,-0.6864851713180542,0.4481234550476074,0.33686816692352295,-0.7832119464874268,0.41306647658348083,0.3346785306930542,-0.7838462591171265,0.5489499568939209,0.38255149126052856,-0.541191816329956,0.3125643730163574,0.3675365746021271,-0.5634633302688599,0.6090221405029297,0.6329396367073059,-0.5605816841125488,0.2372831553220749,0.6097965836524963,-0.596254825592041,0.6027517914772034,0.8898797035217285,-0.6525070071220398,0.2545807957649231,0.8906880617141724,-0.6529315710067749,0.6218211650848389,0.9299878478050232,-0.7112239599227905,0.2348596751689911,0.9274898171424866,-0.7118152379989624,0.5887967348098755,0.9274239540100098,-0.7323412299156189,0.2641961872577667,0.9320738315582275,-0.7179999351501465,0.5789762735366821,0.9156739115715027,-0.6654280424118042,0.27445530891418457,0.9229081869125366,-0.6592262983322144,0.4677432179450989,0.6420601010322571,-0.001166706089861691,0.36409902572631836,0.6438874006271362,0.0010256848763674498,0.44527941942214966,0.7419565916061401,0.3922106623649597,0.36993086338043213,0.7376277446746826,0.39134886860847473,0.43817758560180664,0.767674446105957,0.8384274244308472,0.3834334909915924,0.7637261152267456,0.8344582319259644,0.42937928438186646,0.7583975791931152,0.8803277015686035,0.38661643862724304,0.7507434487342834,0.8765923380851746,0.4303737282752991,0.8528603315353394,0.7857388257980347,0.38254278898239136,0.8513504862785339,0.7796612977981567
0.43166646361351013,0.31029415130615234,-0.8896485567092896,0.44764456152915955,0.2630365192890167,-0.877174973487854,0.4568723142147064,0.26066315174102783,-0.8772314786911011,0.46649378538131714,0.2575191855430603,-0.8773359060287476,0.415550172328949,0.2599056363105774,-0.8788477182388306,0.4059170186519623,0.25715285539627075,-0.8790553212165833,0.39887747168540955,0.2543500065803528,-0.8791691064834595,0.4885188639163971,0.24356991052627563,-0.7164111733436584,0.38566654920578003,0.24580223858356476,-0.7230079770088196,0.4481819272041321,0.34607478976249695,-0.8213648796081543,0.41305869817733765,0.34359997510910034,-0.8231083154678345,0.548991858959198,0.38780009746551514,-0.5613628625869751,0.3125385642051697,0.37592726945877075,-0.5859050154685974,0.6114330291748047,0.634734570980072,-0.5725377202033997,0.23709216713905334,0.6105695366859436,-0.6136698722839355,0.6028087735176086,0.8935585021972656,-0.674121618270874,0.2540718913078308,0.8908809423446655,-0.6734143495559692,0.6223961114883423,0.9316853880882263,-0.734114944934845,0.2347242534160614,0.9276421666145325,-0.7341912984848022,0.5887458324432373,0.9287201762199402,-0.7561949491500854,0.2643490433692932,0.9319466352462769,-0.7397645115852356,0.5789713859558105,0.9171052575111389,-0.6874074339866638,0.27448680996894836,0.9225863814353943,-0.6791124939918518,0.4693760275840759,0.6445499062538147,-0.0011656720889732242,0.36395710706710815,0.6477986574172974,0.0010205248836427927,0.45164600014686584,0.7535056471824646,0.4187900424003601,0.37002402544021606,0.7458479404449463,0.4096199572086334,0.4397895932197571,0.766178548336029,0.8864589929580688,0.38176506757736206,0.7630040645599365,0.8737673759460449,0.43095165491104126,0.7574689388275146,0.9308172464370728,0.38442885875701904,0.7487760782241821,0.9182533025741577,0.4314862787723541,0.85289466381073,0.8326056599617004,0.38235050439834595,0.8517611026763916,0.8161669969558716
0.43248334527015686,0.31382206082344055,-0.8972966074943542,0.4491416811943054,0.26820656657218933,-0.8853216171264648,0.4583772122859955,0.2656806409358978,-0.8853739500045776,0.46805867552757263,0.2622212767601013,-0.8854697942733765,0.41635942459106445,0.2661888003349304,-0.8864990472793579,0.40660610795021057,0.26358744502067566,-0.8867147564888,0.3993667960166931,0.26077479124069214,-0.88682621717453,0.48959025740623474,0.2493668496608734,-0.723229706287384,0.3863348364830017,0.25452831387519836,-0.7276145219802856,0.4490026831626892,0.3504602909088135,-0.8284049034118652,0.41354256868362427,0.34902340173721313,-0.8294970393180847,0.5502268075942993,0.39475172758102417,-0.5648581981658936,0.3125007450580597,0.38482773303985596,-0.5883713960647583,0.6117031574249268,0.6376609802246094,-0.572321891784668,0.2361818253993988,0.6151641607284546,-0.614334225654602,0.6027219295501709,0.893660306930542,-0.6699815392494202,0.25384753942489624,0.8908814191818237,-0.6780678629875183,0.6227158904075623,0.931907594203949,-0.7297986149787903,0.23427867889404297,0.9278472661972046,-0.7395049333572388,0.588035523891449,0.9289637207984924,-0.7513002753257751,0.26435673236846924,0.9318936467170715,-0.7454256415367126,0.578285276889801,0.9173382520675659,-0.6831158399581909,0.2744823694229126,0.9224443435668945,-0.68402099609375,0.47062379121780396,0.6504393815994263,-0.0004902096698060632,0.3640836477279663,0.6554343700408936,0.0003184612432960421,0.45431771874427795,0.7601153254508972,0.4304637014865875,0.3700295090675354,0.74992436170578,0.41676488518714905,0.4417060315608978,0.7656553387641907,0.901416003704071,0.38086068630218506,0.7638886570930481,0.8821093440055847,0.43347853422164917,0.7572677731513977,0.9462555050849915,0.3831464648246765,0.7501732707023621,0.9267709851264954,0.4327731132507324,0.8530774712562561,0.8503482937812805,0.38227394223213196,0.8535009026527405,0.8245431780815125
0.43263182044029236,0.3288021385669708,-0.906197726726532,0.44955477118492126,0.2831178307533264,-0.895815372467041,0.4588528275489807,0.28106924891471863,-0.8958562016487122,0.4685490131378174,0.27864739298820496,-0.8959476351737976,0.4165779650211334,0.2808336019515991,-0.8961766958236694,0.40692925453186035,0.27865833044052124,-0.8964000940322876,0.3995912969112396,0.27623191475868225,-0.8965080976486206,0.4901440143585205,0.2675193250179291,-0.7343050241470337,0.3866008520126343,0.26912033557891846,-0.735210120677948,0.4493083357810974,0.3686281442642212,-0.8368204236030579,0.4138390123844147,0.36277979612350464,-0.836909294128418,0.550589382648468,0.40315717458724976,-0.5719585418701172,0.31254562735557556,0.3913004994392395,-0.5913228988647461,0.6128876805305481,0.643187403678894,-0.5727454423904419,0.23424534499645233,0.6210974454879761,-0.6166742444038391,0.6026572585105896,0.8940311670303345,-0.6717919111251831,0.2527039051055908,0.890846848487854,-0.6878693103790283,0.6223200559616089,0.932513952255249,-0.7324932217597961,0.23408517241477966,0.9291386008262634,-0.751441240310669,0.5870588421821594,0.9291847348213196,-0.7542911171913147,0.2647208571434021,0.9319514632225037,-0.7569462060928345,0.5779054760932922,0.9175134301185608,-0.6846922636032104,0.2745601236820221,0.9222291111946106,-0.6937184929847717,0.4709131121635437,0.6579996943473816,-0.0004764062468893826,0.36406219005584717,0.6618518233299255,0.00030069355852901936,0.45416259765625,0.7672753930091858,0.43564891815185547,0.36983567476272583,0.7500736713409424,0.42512592673301697,0.4428989291191101,0.7661770582199097,0.9060351252555847,0.38078373670578003,0.764392077922821,0.8928182721138,0.43486207723617554,0.758152425289154,0.951224148273468,0.3829478323459625,0.7501735091209412,0.937889575958252,0.4329832196235657,0.8532286882400513,0.8569450378417969,0.382449209690094,0.8541239500045776,0.8377985954284668
0.43301448225975037,0.34215739369392395,-0.9030944108963013,0.44995325803756714,0.29461219906806946,-0.8928826451301575,0.45924288034439087,0.2924749255180359,-0.8929253816604614,0.4690341353416443,0.2898508310317993,-0.8930226564407349,0.4172777235507965,0.2918773293495178,-0.8939777612686157,0.407554566860199,0.28888267278671265,-0.8942034840583801,0.4000699520111084,0.2862291634082794,-0.894310474395752,0.4912264943122864,0.28064829111099243,-0.7305304408073425,0.38703280687332153,0.27942296862602234,-0.7344877123832703,0.4495682716369629,0.3807041049003601,-0.8331327438354492,0.4145314693450928,0.3752422630786896,-0.8340916633605957,0.5506528615951538,0.41479524970054626,-0.5692333579063416,0.3125309646129608,0.402088463306427,-0.5888211131095886,0.6152688264846802,0.6450631618499756,-0.5669177770614624,0.23327668011188507,0.6265789270401001,-0.6152459979057312,0.6026980876922607,0.8943334817886353,-0.6707152128219604,0.25259071588516235,0.8909223675727844,-0.6822447180747986,0.6223334670066833,0.932682991027832,-0.7303177118301392,0.23408472537994385,0.9292470216751099,-0.7444757223129272,0.5870658755302429,0.9294285178184509,-0.7528954148292542,0.2650337815284729,0.9319498538970947,-0.7505653500556946,0.5779658555984497,0.9176894426345825,-0.683118462562561,0.2748100459575653,0.9219492673873901,-0.6883264780044556,0.4712962508201599,0.6739033460617065,-0.00043165747774764895,0.36373651027679443,0.6755936145782471,0.0002496021625120193,0.4536344110965729,0.7821266055107117,0.436692476272583,0.3697783350944519,0.7615000605583191,0.42638087272644043,0.4428130090236664,0.77177494764328,0.9047231674194336,0.37947532534599304,0.7665720582008362,0.8915549516677856,0.4349004328250885,0.7608761191368103,0.9499765634536743,0.3817217946052551,0.7525763511657715,0.9367259740829468,0.43288832902908325,0.8546144366264343,0.8584222793579102,0.3823604881763458,0.8552195429801941,0.8398230671882629
0.4339785575866699,0.3567984700202942,-0.9110382795333862,0.45064106583595276,0.30691689252853394,-0.9012432098388672,0.4599113464355469,0.3051062822341919,-0.9012739062309265,0.469879686832428,0.3027288615703583,-0.9013687372207642,0.41822290420532227,0.30362603068351746,-0.9024861454963684,0.40807414054870605,0.3001247048377991,-0.9027234315872192,0.4004344940185547,0.2965133786201477,-0.9028279185295105,0.4922238290309906,0.294888973236084,-0.7362649440765381,0.38720256090164185,0.28828954696655273,-0.7416328191757202,0.4504098892211914,0.3934691250324249,-0.8397591710090637,0.41564616560935974,0.3871937692165375,-0.8410953283309937,0.5507323145866394,0.42378875613212585,-0.5716193318367004,0.3125182092189789,0.41042688488960266,-0.5904685258865356,0.6165424585342407,0.6457855105400085,-0.5545912384986877,0.2321491539478302,0.6291808485984802,-0.6113837957382202,0.6027523279190063,0.8934775590896606,-0.6487042903900146,0.25261953473091125,0.8907522559165955,-0.6800249814987183,0.6216076612472534,0.9314128160476685,-0.7060216069221497,0.23416228592395782,0.9292889833450317,-0.7421375513076782,0.5866408348083496,0.9285070896148682,-0.7280852794647217,0.2663280963897705,0.9317545294761658,-0.7483311891555786,0.5775915384292603,0.9171319603919983,-0.660329282283783,0.2759825587272644,0.9210212826728821,-0.6861351728439331,0.4714277684688568,0.6849526166915894,-0.00024424924049526453,0.36352938413619995,0.6849620342254639,4.7404020733665675e-05,0.45349153876304626,0.7893834710121155,0.4475332796573639,0.367814838886261,0.7661142349243164,0.43654316663742065,0.44270434975624084,0.7789568305015564,0.9210475087165833,0.3846578598022461,0.7922987341880798,0.9070467948913574,0.4349505305290222,0.7701921463012695,0.9673089981079102,0.38741153478622437,0.7762696743011475,0.9531031847000122,0.4327095150947571,0.8555979132652283,0.8796733021736145,0.3801613450050354,0.8564170598983765,0.8596029281616211
0.4347124993801117,0.3724466562271118,-0.9290986061096191,0.4510151743888855,0.3206591010093689,-0.9208042025566101,0.4602106511592865,0.3189616799354553,-0.9208101034164429,0.4701618552207947,0.31705713272094727,-0.9209022521972656,0.4187583327293396,0.31827300786972046,-0.9211105108261108,0.4082544445991516,0.3149961829185486,-0.9213539361953735,0.4004957675933838,0.3112829029560089,-0.9214510917663574,0.4928669333457947,0.31168133020401,-0.7535819411277771,0.387271910905838,0.3019886314868927,-0.7554780840873718,0.45115232467651367,0.4073776304721832,-0.8563904762268066,0.4165188670158386,0.40203040838241577,-0.856741726398468,0.5518218278884888,0.4374412000179291,-0.5837942361831665,0.3133378028869629,0.4249518811702728,-0.5943382978439331,0.6187821626663208,0.6543647646903992,-0.5473031401634216,0.23145094513893127,0.629221498966217,-0.6028524041175842,0.6028283834457397,0.8933476805686951,-0.6242803931236267,0.25120022892951965,0.8829837441444397,-0.678206741809845,0.6195642948150635,0.9315984845161438,-0.6799100637435913,0.23380526900291443,0.9253212213516235,-0.7400381565093994,0.5854557752609253,0.9283899068832397,-0.7008561491966248,0.2660008668899536,0.9281913042068481,-0.7462862730026245,0.5769738554954529,0.9170839190483093,-0.6347254514694214,0.27535009384155273,0.9166570901870728,-0.6844208240509033,0.472924143075943,0.6998786330223083,-0.0007323056925088167,0.3642929196357727,0.6982742547988892,0.0005046011647209525,0.4535440504550934,0.7969338297843933,0.4541119635105133,0.3678651750087738,0.7761445045471191,0.4513564109802246,0.4431373178958893,0.7822412848472595,0.9344994425773621,0.3839591145515442,0.7879725694656372,0.9285195469856262,0.4358246326446533,0.7711759209632874,0.9816231727600098,0.3899434208869934,0.7829891443252563,0.9758133888244629,0.4335595667362213,0.8563793897628784,0.8939563035964966,0.3789657652378082,0.8599490523338318,0.8838537335395813
0.4350969195365906,0.3917803466320038,-0.9144173860549927,0.45111197233200073,0.34129709005355835,-0.9035545587539673,0.4603159427642822,0.3392491936683655,-0.9035896062850952,0.4703191816806793,0.3367869555950165,-0.9036873579025269,0.4190552830696106,0.3382479250431061,-0.9043094515800476,0.4084550440311432,0.3339095413684845,-0.9045333862304688,0.4005826413631439,0.3292674720287323,-0.9046339988708496,0.4938693642616272,0.32609251141548157,-0.7404223680496216,0.38751065731048584,0.3155859708786011,-0.7431941032409668,0.4518595337867737,0.4265696108341217,-0.844923198223114,0.416900098323822,0.42068228125572205,-0.8462151288986206,0.5537002682685852,0.44653403759002686,-0.5780713558197021,0.3138083815574646,0.43633270263671875,-0.5825425386428833,0.6200956106185913,0.6593924164772034,-0.5119640231132507,0.23132522404193878,0.6312901973724365,-0.5662612915039062,0.6029222011566162,0.8937584757804871,-0.571586012840271,0.2502930760383606,0.8832266926765442,-0.6427801251411438,0.6192291378974915,0.9328063130378723,-0.6236281394958496,0.23379020392894745,0.9261108636856079,-0.7003878951072693,0.5852504968643188,0.9285589456558228,-0.645969033241272,0.2661168873310089,0.9289258122444153,-0.7068561315536499,0.5767392516136169,0.9176254868507385,-0.5821570754051208,0.27536144852638245,0.9169204831123352,-0.6484751105308533,0.4750078618526459,0.7110812067985535,-0.0036399043165147305,0.36439186334609985,0.7078083753585815,0.0034216311760246754,0.4522198736667633,0.7934333682060242,0.4484020173549652,0.36782506108283997,0.7740395665168762,0.44806796312332153,0.4436228275299072,0.7806269526481628,0.9236965179443359,0.37998148798942566,0.7829446792602539,0.9216887354850769,0.43455424904823303,0.780823290348053,0.9708999395370483,0.38965481519699097,0.7823193669319153,0.9695436358451843,0.43348971009254456,0.8519642353057861,0.8912461996078491,0.37805360555648804,0.8544514775276184,0.8859957456588745
